Date,AAPL,BRK-B,GLD,GOOGL,JPM,MSFT,SPY,TLT
2023-08-02,190.0924835205078,351.19000244140625,179.60000610351562,127.32763671875,146.13027954101562,320.6228942871094,434.7718505859375,86.89954376220703
2023-08-03,188.70068359375,353.80999755859375,179.5399932861328,127.39704895019531,147.02362060546875,319.8005676269531,433.52581787109375,84.89466857910156
2023-08-04,179.6392822265625,349.989990234375,180.19000244140625,127.05984497070312,146.7133331298828,320.8970642089844,431.5650634765625,86.39833068847656
2023-08-07,176.5398406982422,362.5799865722656,179.77999877929688,130.45181274414062,147.40919494628906,323.17816162109375,435.33197021484375,85.54804992675781
2023-08-08,177.47756958007812,363.7300109863281,178.63999938964844,130.3228759765625,146.5816650390625,319.20343017578125,433.4389343261719,86.54154205322266
2023-08-09,175.8883514404297,358.0199890136719,177.7899932861328,128.59713745117188,144.61634826660156,315.4636535644531,430.541259765625,86.98905944824219
2023-08-10,175.67120361328125,356.9800109863281,177.60000610351562,128.62692260742188,144.4000701904297,316.1488952636719,430.6957702636719,85.55699157714844
2023-08-11,175.73049926757812,358.3500061035156,177.60000610351562,128.49795532226562,145.2369842529297,314.2692565917969,430.4447021484375,85.36009216308594
2023-08-14,177.3811798095703,358.4800109863281,177.05999755859375,130.2534637451172,145.5378875732422,317.235595703125,432.8207092285156,85.172119140625
2023-08-15,175.39443969726562,354.5,176.58999633789062,128.71615600585938,141.83291625976562,315.1013488769531,427.77886962890625,84.65301513671875
2023-08-16,174.52464294433594,354.1099853515625,175.57000732421875,127.64501190185547,141.23110961914062,314.3361511230469,424.63970947265625,83.99066925048828
2023-08-17,171.98440551757812,353.19000244140625,175.3000030517578,128.85499572753906,139.76416015625,310.8827819824219,421.40399169921875,83.63265228271484
2023-08-18,172.46873474121094,352.55999755859375,175.3300018310547,126.41519165039062,140.0838623046875,310.4903259277344,421.6068420410156,83.9280014038086
2023-08-21,173.80308532714844,352.0899963378906,175.80999755859375,127.31771087646484,140.56346130371094,315.78814697265625,424.3499450683594,82.80921936035156
2023-08-22,175.17698669433594,350.57000732421875,176.10000610351562,128.02191162109375,137.6483612060547,316.357177734375,423.2005615234375,83.44469451904297
2023-08-23,179.02191162109375,354.260009765625,177.88999938964844,131.28492736816406,138.5792999267578,320.8112487792969,427.9140930175781,85.51225280761719
2023-08-24,174.3368377685547,354.29998779296875,177.85000610351562,128.71615600585938,138.44764709472656,313.914306640625,421.98358154296875,84.94837951660156
2023-08-25,176.541015625,355.92999267578125,177.6199951171875,128.81533813476562,138.27841186523438,316.8673400878906,424.95843505859375,85.22583770751953
2023-08-28,178.1027069091797,355.54998779296875,178.1300048828125,129.93609619140625,138.75796508789062,317.57373046875,427.6532897949219,85.31533813476562
2023-08-29,181.9871826171875,358.2900085449219,179.8699951171875,133.46690368652344,139.88638305664062,322.1945495605469,433.8349304199219,86.2014389038086
2023-08-30,185.47625732421875,361.05999755859375,180.32000732421875,134.7661590576172,139.32217407226562,322.5673522949219,435.6217956542969,86.11190795898438
2023-08-31,185.69375610351562,360.20001220703125,180.02000427246094,135.05377197265625,137.601318359375,321.5568542480469,434.98431396484375,86.49678802490234
2023-09-01,187.2653350830078,362.4599914550781,180.11000061035156,134.54798889160156,138.06210327148438,322.4398193359375,435.795654296875,85.1493148803711
2023-09-05,187.5025177001953,360.4700012207031,178.63999938964844,134.65707397460938,136.5387420654297,327.2373046875,433.9121398925781,83.955322265625
2023-09-06,180.79116821289062,361.6700134277344,177.8300018310547,133.35780334472656,136.31304931640625,326.5799865722656,430.99517822265625,84.16178894042969
2023-09-07,175.50315856933594,361.79998779296875,178.02000427246094,134.15122985839844,135.1470489501953,323.6662292480469,429.6719055175781,84.39521026611328
2023-09-08,176.11598205566406,363.1499938964844,178.0800018310547,135.2620849609375,135.25045776367188,327.94366455078125,430.3191223144531,84.71839141845703
2023-09-11,177.28233337402344,365.5199890136719,178.41000366210938,135.79762268066406,135.84291076660156,331.5442199707031,433.149169921875,84.10792541503906
2023-09-12,174.2577667236328,367.7799987792969,177.49000549316406,134.23056030273438,137.61074829101562,325.4909362792969,430.7730712890625,84.59270477294922
2023-09-13,172.19200134277344,367.82000732421875,177.0800018310547,135.58938598632812,137.6765594482422,329.6997985839844,431.2752685546875,84.57473754882812
2023-09-14,173.7042694091797,369.5,177.1699981689453,136.9679718017578,140.34715270996094,332.289794921875,434.99395751953125,83.96429443359375
2023-09-15,172.9827117919922,367.8599853515625,178.33999633789062,136.27366638183594,139.9333953857422,323.9703369140625,429.75299072265625,83.45260620117188
2023-09-18,175.90841674804688,370.42999267578125,179.38999938964844,137.0770721435547,140.22491455078125,322.8322448730469,430.0050354003906,83.92839813232422
2023-09-19,176.99569702148438,370.4800109863281,179.22000122070312,136.908447265625,140.04624938964844,322.4300537109375,429.1132507324219,83.30896759033203
2023-09-20,173.4571533203125,366.82000732421875,179.35000610351562,132.64370727539062,139.45382690429688,314.6991271972656,425.16827392578125,83.56929779052734
2023-09-21,171.9152069091797,363.2799987792969,178.0500030517578,129.37075805664062,138.36302185058594,313.4826354980469,418.1409606933594,81.42373657226562
2023-09-22,172.76524353027344,360.1600036621094,178.6199951171875,129.18228149414062,137.03712463378906,311.0103454589844,417.2007751464844,82.07904052734375
2023-09-25,174.04031372070312,361.7099914550781,177.6999969482422,130.03524780273438,137.7141876220703,311.5303039550781,418.9551086425781,80.0592041015625
2023-09-26,169.96804809570312,359.4200134277344,176.27999877929688,127.51608276367188,136.28485107421875,306.2324523925781,412.8001403808594,79.78089904785156
2023-09-27,168.45578002929688,357.7799987792969,174.10000610351562,129.46994018554688,137.0841522216797,306.87017822265625,412.9649963378906,79.36795043945312
2023-09-28,168.71273803710938,357.05999755859375,173.22999572753906,131.22540283203125,138.7861785888672,307.7041015625,415.35906982421875,79.61030578613281
2023-09-29,169.22674560546875,350.29998779296875,171.4499969482422,129.78729248046875,136.36944580078125,309.7742004394531,414.35101318359375,79.61929321289062
2023-10-02,171.7373046875,348.0799865722656,169.64999389648438,133.07017517089844,135.1940460205078,315.70965576171875,414.1863098144531,78.2864761352539
2023-10-03,170.40289306640625,343.0400085449219,169.16000366210938,131.3444366455078,134.19728088378906,307.4588317871094,408.6419372558594,76.60240173339844
2023-10-04,171.64834594726562,343.69000244140625,169.13999938964844,134.13140869140625,134.7991180419922,312.9233703613281,411.6176452636719,77.68309783935547
2023-10-05,172.8838653564453,345.05999755859375,168.8300018310547,133.96279907226562,135.36746215820312,313.31585693359375,411.4625549316406,77.29585266113281
2023-10-06,175.43399047851562,346.3399963378906,169.6999969482422,136.45223999023438,137.4515380859375,321.06634521484375,416.3477478027344,76.35926055908203
2023-10-09,176.9166259765625,345.45001220703125,172.82000732421875,137.2853240966797,137.1388702392578,323.577880859375,419.0133361816406,78.15139770507812
2023-10-10,176.32354736328125,348.55999755859375,172.52999877929688,136.92828369140625,137.97247314453125,322.1749267578125,421.19415283203125,78.0433120727539
2023-10-11,177.71722412109375,348.42999267578125,173.7899932861328,139.39788818359375,138.4461669921875,326.1286315917969,422.9195556640625,79.67333984375
2023-10-12,178.61668395996094,345.6600036621094,173.25999450683594,137.83084106445312,138.1240997314453,324.8924865722656,420.3412170410156,77.511962890625
2023-10-13,176.7782440185547,345.0899963378906,178.8300018310547,136.23402404785156,140.19863891601562,321.5274353027344,418.24761962890625,78.89887237548828
2023-10-16,176.64971923828125,346.2300109863281,177.9600067138672,137.9597625732422,140.05653381347656,326.3445129394531,422.64813232421875,77.62904357910156
2023-10-17,175.09788513183594,345.3900146484375,178.2899932861328,138.57469177246094,139.75338745117188,325.7754821777344,422.6287536621094,76.77350616455078
2023-10-18,173.80308532714844,340.8900146484375,180.8699951171875,136.82913208007812,138.21881103515625,323.8623962402344,416.9971618652344,76.09808349609375
2023-10-19,173.42752075195312,338.6600036621094,183.08999633789062,136.62083435058594,137.6314697265625,325.0495300292969,413.333251953125,74.54010772705078
2023-10-20,170.87738037109375,335.8599853515625,183.58999633789062,134.48846435546875,135.41482543945312,320.48748779296875,408.2542419433594,74.9633560180664
2023-10-23,170.99598693847656,336.8399963378906,182.97000122070312,135.38107299804688,133.56759643554688,323.0873107910156,407.5466003417969,75.86393737792969
2023-10-24,171.43089294433594,338.6300048828125,182.9499969482422,137.67214965820312,133.72866821289062,324.2744140625,410.6192321777344,76.86355590820312
2023-10-25,169.1179962158203,336.8999938964844,183.72000122070312,124.5803451538086,132.99925231933594,334.2225646972656,404.72601318359375,75.15248107910156
2023-10-26,164.95675659179688,336.1600036621094,184.00999450683594,121.27764129638672,133.34027099609375,321.68438720703125,399.879638671875,76.30522155761719
2023-10-27,166.27134704589844,331.7099914550781,186.14999389648438,121.16854095458984,128.5375213623047,323.56805419921875,398.0669860839844,75.98101806640625
2023-10-30,168.31736755371094,337.4100036621094,185.10000610351562,123.43977355957031,130.1763153076172,330.9261169433594,402.8262023925781,75.63880157470703
2023-10-31,168.79180908203125,341.3299865722656,184.08999633789062,123.06289672851562,131.72987365722656,331.7109680175781,405.3560791015625,75.26958465576172
2023-11-01,171.9547576904297,343.75,183.50999450683594,125.4134521484375,131.61619567871094,339.52032470703125,409.6791076660156,76.90158081054688
2023-11-02,175.5130615234375,349.0199890136719,184.1199951171875,126.44493103027344,133.96548461914062,341.7277526855469,417.5303039550781,78.65469360351562
2023-11-03,174.60369873046875,351.80999755859375,184.7899932861328,128.041748046875,135.46218872070312,346.1229553222656,421.3396301269531,79.18785095214844
2023-11-06,177.15383911132812,346.6300048828125,183.35000610351562,129.18228149414062,136.4852752685547,349.7823791503906,422.3088684082031,78.41973114013672
2023-11-07,179.7138214111328,346.1700134277344,182.58999633789062,129.8964080810547,136.41897583007812,353.7066345214844,423.51080322265625,79.576416015625
2023-11-08,180.77142333984375,346.29998779296875,180.77000427246094,130.75927734375,137.09153747558594,356.326171875,423.8209533691406,80.931884765625
2023-11-09,180.2969970703125,348.17999267578125,181.49000549316406,129.17239379882812,136.68418884277344,353.8636169433594,420.5157165527344,79.07036590576172
2023-11-10,184.48350524902344,350.55999755859375,179.50999450683594,131.50311279296875,138.71139526367188,362.6737060546875,427.0777587890625,79.51312255859375
2023-11-13,182.89993286132812,350.010009765625,180.50999450683594,131.00723266601562,138.0956573486328,359.7402648925781,426.670654296875,79.33241271972656
2023-11-14,185.5128173828125,354.25,182.1199951171875,132.52467346191406,140.6154327392578,363.2623291015625,434.9483947753906,81.13070678710938
2023-11-15,186.07691955566406,356.7900085449219,181.63999938964844,133.5164794921875,141.84690856933594,363.4098205566406,435.8691711425781,79.99208068847656
2023-11-16,187.75946044921875,359.8599853515625,183.69000244140625,135.80752563476562,143.46678161621094,369.79974365234375,436.4023742675781,80.98611450195312
2023-11-17,187.7396697998047,358.92999267578125,183.6699981689453,134.20082092285156,144.7645721435547,363.58673095703125,436.9451599121094,81.36566162109375
2023-11-20,189.4815673828125,361.3299865722656,183.3699951171875,135.13311767578125,145.2097930908203,371.0482482910156,440.30853271484375,81.86266326904297
2023-11-21,188.6798858642578,361.0,185.35000610351562,135.84719848632812,144.9066619873047,366.752197265625,439.3489685058594,81.8265380859375
2023-11-22,189.34300231933594,361.79998779296875,184.55999755859375,137.35476684570312,145.24769592285156,371.45123291015625,441.0451965332031,82.11569213867188
2023-11-24,188.0167694091797,362.67999267578125,185.52000427246094,135.5695343017578,145.44662475585938,371.038330078125,441.3166198730469,81.14878845214844
2023-11-27,187.83865356445312,361.3399963378906,186.77000427246094,135.29180908203125,145.11509704589844,372.1983642578125,440.52178955078125,82.50425720214844
2023-11-28,188.44236755371094,360.04998779296875,189.25999450683594,136.07533264160156,145.44662475585938,376.2191467285156,440.9579162597656,82.66693115234375
2023-11-29,187.4229736328125,358.69000244140625,189.5399932861328,133.8834686279297,146.18548583984375,372.4343566894531,440.6477966308594,83.70614624023438
2023-11-30,187.99700927734375,360.0,188.75,131.44361877441406,147.8527374267578,372.4933166503906,442.3828430175781,82.7392349243164
2023-12-01,189.2737274169922,357.07000732421875,192.00999450683594,130.7790985107422,148.57266235351562,368.1678466796875,444.99993896484375,84.29752349853516
2023-12-04,187.48233032226562,356.6600036621094,187.86000061035156,128.21034240722656,149.6620635986328,362.8887634277344,442.6639709472656,83.96210479736328
2023-12-05,191.4313201904297,355.0299987792969,187.14999389648438,129.91624450683594,149.64309692382812,366.2115173339844,442.57666015625,85.76611328125
2023-12-06,190.34263610839844,352.3800048828125,187.83999633789062,128.95420837402344,148.07058715820312,362.5545349121094,440.7931823730469,86.90831756591797
2023-12-07,192.2725830078125,352.70001220703125,188.14999389648438,135.80752563476562,148.52529907226562,364.6681213378906,444.1566162109375,86.40970611572266
2023-12-08,193.69778442382812,353.0799865722656,185.63999938964844,133.8834686279297,150.16412353515625,367.8926086425781,446.0661315917969,85.7026596069336
2023-12-11,191.19378662109375,357.05999755859375,183.58999633789062,132.1973876953125,150.7135467529297,365.01220703125,447.8011169433594,85.5213623046875
2023-12-12,192.7080535888672,360.0199890136719,183.49000549316406,131.43370056152344,152.05868530273438,368.0400695800781,449.84637451171875,85.77517700195312
2023-12-13,195.92465209960938,362.0299987792969,187.6300048828125,131.48330688476562,152.57022094726562,368.0301818847656,456.04974365234375,87.78764343261719
2023-12-14,196.07310485839844,358.1199951171875,188.72999572753906,130.85845947265625,155.3457794189453,359.7331237792969,457.513427734375,90.07124328613281
2023-12-15,195.53863525390625,356.5,187.0,131.51304626464844,156.52040100097656,364.45184326171875,456.7601013183594,90.17130279541016
2023-12-18,193.87591552734375,359.6499938964844,187.85000610351562,134.6868438720703,157.46771240234375,366.3393249511719,459.3294372558594,89.45285034179688
2023-12-19,194.91513061523438,361.79998779296875,189.1300048828125,135.52981567382812,159.5706787109375,366.93896484375,462.12255859375,89.93485260009766
2023-12-20,192.82681274414062,355.3500061035156,188.10000610351562,137.2059783935547,157.77084350585938,364.34368896484375,455.7187805175781,90.54417419433594
2023-12-21,192.6783447265625,356.1400146484375,189.42999267578125,139.26893615722656,158.67076110839844,367.2142333984375,460.0399169921875,89.97123718261719
2023-12-22,191.60948181152344,356.4700012207031,190.27000427246094,140.33016967773438,158.57603454589844,368.23663330078125,460.9643859863281,89.56195831298828
2023-12-26,191.0651092529297,356.8299865722656,191.72000122070312,140.35992431640625,159.5138397216797,368.3153076171875,462.910888671875,89.81661224365234
2023-12-27,191.1641082763672,356.95001220703125,192.58999633789062,139.21932983398438,160.47061157226562,367.7352600097656,463.7478332519531,91.40815734863281
2023-12-28,191.58966064453125,357.57000732421875,191.47000122070312,139.08047485351562,161.32318115234375,368.9248046875,463.9230041503906,90.74425506591797
2023-12-29,190.55047607421875,356.6600036621094,191.1699981689453,138.54493713378906,161.1337127685547,369.671875,462.5799560546875,89.92575073242188
2024-01-02,183.7313232421875,362.4599914550781,190.72000122070312,137.03738403320312,163.0093536376953,364.5894470214844,459.9911804199219,89.4073715209961
2024-01-03,182.35560607910156,366.75,189.1300048828125,137.78126525878906,162.2988739013672,364.32403564453125,456.234619140625,89.78024291992188
2024-01-04,180.03965759277344,363.67999267578125,189.32000732421875,135.27197265625,163.37588500976562,361.7090759277344,454.7650146484375,88.41606903076172
2024-01-05,179.31716918945312,365.5899963378906,189.35000610351562,134.61740112304688,164.19558715820312,361.52227783203125,455.387939453125,87.5702896118164
2024-01-08,183.65213012695312,368.17999267578125,187.8699951171875,137.70187377929688,163.95733642578125,368.3447570800781,461.8890075683594,88.43425750732422
2024-01-09,183.2364501953125,366.8999938964844,187.92999267578125,139.7946014404297,162.66107177734375,369.4261474609375,461.18829345703125,87.87040710449219
2024-01-10,184.275634765625,367.9200134277344,187.5,141.11370849609375,163.00421142578125,376.2879333496094,463.7965087890625,87.46114349365234
2024-01-11,183.6818084716797,363.3399963378906,187.8699951171875,140.91534423828125,162.31796264648438,378.116455078125,463.5921325683594,87.95226287841797
2024-01-12,184.0084228515625,363.6199951171875,189.7100067138672,141.48065185546875,161.1265411376953,381.8914489746094,463.91326904296875,87.77946472167969
2024-01-16,181.7419891357422,361.1000061035156,187.91000366210938,141.32199096679688,160.11619567871094,383.66094970703125,462.2101135253906,86.2333984375
2024-01-17,180.80174255371094,359.2900085449219,185.83999633789062,140.3103485107422,159.25839233398438,382.8744812011719,459.640869140625,86.09698486328125
2024-01-18,186.6905517578125,362.3800048828125,187.3699951171875,142.3038330078125,159.57290649414062,387.199951171875,463.7283630371094,85.29667663574219
2024-01-19,189.59043884277344,366.989990234375,187.92999267578125,145.18008422851562,162.32745361328125,391.91864013671875,469.5092468261719,85.56950378417969
2024-01-22,191.89649963378906,368.05999755859375,187.22000122070312,144.7932891845703,162.13682556152344,389.7952575683594,470.501953125,86.07881927490234
2024-01-23,193.1732177734375,372.1400146484375,187.9499969482422,145.8346710205078,161.06935119628906,392.1447448730469,471.8742370605469,85.39673614501953
2024-01-24,192.50021362304688,376.5899963378906,186.39999389648438,147.48106384277344,162.50857543945312,395.7427673339844,472.3900146484375,84.89653015136719
2024-01-25,192.17359924316406,380.8500061035156,187.13999938964844,150.6250762939453,164.8341827392578,398.0137023925781,474.9593200683594,85.45130157470703
2024-01-26,190.44161987304688,385.3999938964844,187.00999450683594,150.9424591064453,164.2051239013672,397.089599609375,474.35589599609375,85.28758239746094
2024-01-29,189.75869750976562,383.17999267578125,188.3300018310547,152.25161743164062,164.634033203125,402.7815856933594,478.1125183105469,86.26976776123047
2024-01-30,186.1066436767578,387.1499938964844,188.58999633789062,150.2184600830078,168.00811767578125,401.6706237792969,477.74273681640625,87.05191802978516
2024-01-31,182.5040740966797,383.739990234375,188.4499969482422,138.9515838623047,166.18765258789062,390.84710693359375,469.94720458984375,87.90677642822266
2024-02-01,184.93878173828125,386.44000244140625,190.41000366210938,140.0028839111328,165.58717346191406,396.9421691894531,476.09796142578125,89.63114929199219
2024-02-02,183.9391326904297,390.75,188.61000061035156,141.21287536621094,166.54029846191406,404.25616455078125,481.1100769042969,87.65131378173828
2024-02-05,185.7503204345703,390.760009765625,187.57000732421875,142.50221252441406,166.32107543945312,398.78045654296875,479.35821533203125,85.88130950927734
2024-02-06,187.3536834716797,393.739990234375,188.5500030517578,142.91879272460938,166.89295959472656,398.6231689453125,480.7499694824219,86.72071838378906
2024-02-07,187.46255493164062,397.6600036621094,188.5,144.34698486328125,167.20748901367188,407.0382080078125,484.7596435546875,86.30103302001953
2024-02-08,186.3837890625,397.489990234375,188.3300018310547,144.71392822265625,166.60702514648438,407.0971984863281,484.9737243652344,85.79922485351562
2024-02-09,187.1468048095703,398.3599853515625,187.60000610351562,147.7786102294922,166.80718994140625,413.4281311035156,487.776611328125,85.62586975097656
2024-02-12,185.46214294433594,397.7099914550781,187.11000061035156,146.32064819335938,167.5506134033203,408.2277526855469,487.5625,85.72621154785156
2024-02-13,183.3711700439453,394.79998779296875,184.52999877929688,143.9502410888672,166.09230041503906,399.43914794921875,480.8472595214844,84.25729370117188
2024-02-14,182.48919677734375,398.67999267578125,184.4199981689453,144.7436981201172,167.7793731689453,403.2998352050781,485.217041015625,84.6861343383789
2024-02-15,182.20179748535156,403.45001220703125,185.66000366210938,141.5996856689453,171.43939208984375,400.4141540527344,488.5648498535156,85.12407684326172
2024-02-16,180.66578674316406,405.989990234375,186.33999633789062,139.3681182861328,170.6387481689453,397.9519348144531,486.1318359375,84.63137817382812
2024-02-20,179.92254638671875,407.1499938964844,187.47000122070312,139.9632110595703,171.30593872070312,396.7011413574219,483.45550537109375,84.7043685913086
2024-02-21,180.67572021484375,409.25,187.47999572753906,141.38148498535156,172.42111206054688,396.1003723144531,483.8934326171875,84.10221099853516
2024-02-22,182.7071990966797,415.1600036621094,187.55999755859375,142.90884399414062,174.48941040039062,405.4272155761719,493.9078369140625,84.51275634765625
2024-02-23,180.8739013671875,417.2200012207031,188.6199951171875,142.77992248535156,175.3662872314453,404.1369934082031,494.24847412109375,85.64411163330078
2024-02-26,179.52615356445312,409.1400146484375,188.1999969482422,136.4423065185547,174.76580810546875,401.3793640136719,492.43829345703125,85.38865661621094
2024-02-27,180.98287963867188,408.9100036621094,188.0,137.74156188964844,174.85159301757812,401.3202209472656,493.3531188964844,84.7864990234375
2024-02-28,179.7838134765625,412.1400146484375,188.33999633789062,135.2620849609375,175.738037109375,401.556640625,492.7010498046875,85.32478332519531
2024-02-29,179.11985778808594,409.3999938964844,189.30999755859375,137.32501220703125,177.33924865722656,407.3871154785156,494.4722900390625,85.92695617675781
2024-03-01,178.03968811035156,407.1099853515625,192.88999938964844,136.01583862304688,176.60531616210938,409.21905517578125,499.11456298828125,86.46234893798828
2024-03-04,173.5208282470703,403.3900146484375,196.00999450683594,132.2568817138672,177.93017578125,408.6477966308594,498.57928466796875,86.11457061767578
2024-03-05,168.58570861816406,400.739990234375,197.19000244140625,131.5824737548828,179.71253967285156,396.5632629394531,493.5964050292969,87.34098815917969
2024-03-06,167.59474182128906,403.9599914550781,198.80999755859375,130.3228759765625,180.6466064453125,396.0117492675781,496.0975341796875,87.853515625
2024-03-07,167.47581481933594,402.3900146484375,199.94000244140625,133.27842712402344,179.06443786621094,402.95513916015625,501.0220642089844,87.77115631103516
2024-03-08,169.19021606445312,403.1499938964844,201.6300048828125,134.3000030517578,179.3979949951172,400.07928466796875,498.0148010253906,87.61556243896484
2024-03-11,171.19200134277344,404.760009765625,202.0,136.54150390625,179.4647216796875,398.405029296875,497.58660888671875,87.56977844238281
2024-03-12,171.6676788330078,404.9800109863281,199.7899932861328,137.36468505859375,180.94207763671875,409.00238037109375,502.9393615722656,86.83761596679688
2024-03-13,169.58663940429688,408.1300048828125,201.19000244140625,138.64410400390625,182.409912109375,408.8251037597656,502.1510009765625,86.4166030883789
2024-03-14,171.43975830078125,406.7300109863281,200.35000610351562,141.92697143554688,179.1597137451172,418.7921142578125,501.1583251953125,85.08950805664062
2024-03-15,171.0631866455078,408.1300048828125,199.7100067138672,140.02268981933594,181.3805389404297,410.1250915527344,497.717041015625,85.06204986572266
2024-03-18,172.15325927734375,408.4100036621094,200.02999877929688,146.46942138671875,183.62991333007812,411.0115051269531,500.67510986328125,84.8057861328125
2024-03-19,174.49197387695312,411.760009765625,199.8000030517578,145.8247528076172,184.7069549560547,415.03973388671875,503.4573669433594,85.04375457763672
2024-03-20,177.05862426757812,416.1099853515625,202.17999267578125,147.52072143554688,187.1278839111328,418.80194091796875,508.114013671875,85.01628875732422
2024-03-21,169.82443237304688,413.7799987792969,201.97000122070312,146.3900909423828,189.72991943359375,422.8793640136719,509.7930908203125,85.19932556152344
2024-03-22,170.72625732421875,411.6000061035156,200.35000610351562,149.5341033935547,187.40432739257812,422.2588806152344,508.8268127441406,86.01390075683594
2024-03-25,169.3091278076172,409.9200134277344,200.99000549316406,148.83985900878906,185.68869018554688,416.4677734375,507.4209289550781,85.583740234375
2024-03-26,168.179443359375,411.57000732421875,201.63999938964844,149.43492126464844,186.55601501464844,415.2760314941406,506.4837341308594,85.82168579101562
2024-03-27,171.74697875976562,416.92999267578125,203.10000610351562,149.63327026367188,190.16835021972656,415.0593566894531,510.74005126953125,86.67286682128906
2024-03-28,169.93344116210938,420.5199890136719,205.72000122070312,149.6927947998047,190.91183471679688,414.3601379394531,510.64251708984375,86.59964752197266
2024-04-01,168.49655151367188,420.20001220703125,207.82000732421875,154.2154083251953,189.6155548095703,418.1518859863281,509.7540588378906,84.9853515625
2024-04-02,167.31727600097656,418.9200134277344,210.88999938964844,153.29302978515625,189.53933715820312,415.0692443847656,506.51300048828125,84.51701354980469
2024-04-03,168.1199493408203,420.239990234375,212.74000549316406,153.65008544921875,189.00555419921875,414.0942077636719,507.0693664550781,84.49864196777344
2024-04-04,167.2974395751953,415.32000732421875,211.52000427246094,149.29605102539062,187.56753540039062,411.56304931640625,500.8800964355469,85.1047134399414
2024-04-05,168.05059814453125,418.6199951171875,215.13999938964844,151.24990844726562,189.2931671142578,419.0875549316406,506.1127014160156,83.92015075683594
2024-04-08,166.93080139160156,415.9700012207031,216.47999572753906,153.58067321777344,190.28062438964844,418.171630859375,506.39581298828125,83.91097259521484
2024-04-09,168.13980102539062,414.69000244140625,217.6699981689453,155.31631469726562,189.00552368164062,419.8360900878906,506.9815979003906,84.69147491455078
2024-04-10,166.266845703125,409.1099853515625,215.61000061035156,154.86009216308594,187.39498901367188,416.86175537109375,501.9051208496094,82.84578704833984
2024-04-11,173.4613494873047,407.6099853515625,219.8000030517578,158.10330200195312,187.35659790039062,421.4610900878906,505.6929626464844,82.46929168701172
2024-04-12,174.95774841308594,403.260009765625,216.88999938964844,156.43704223632812,175.23878479003906,415.5222473144531,498.71282958984375,82.91006469726562
2024-04-15,171.132568359375,400.260009765625,220.9499969482422,153.590576171875,175.33465576171875,407.3871154785156,492.46490478515625,81.62447357177734
2024-04-16,167.85240173339844,396.9200134277344,221.22000122070312,153.13433837890625,173.33099365234375,408.3128662109375,491.5668029785156,81.08271789550781
2024-04-17,166.48486328125,397.739990234375,219.58999633789062,154.19558715820312,172.64071655273438,405.61431884765625,488.6575622558594,81.98262786865234
2024-04-18,165.5334930419922,399.8900146484375,220.33999633789062,154.7311553955078,173.7623748779297,398.15875244140625,487.6520080566406,81.56938171386719
2024-04-19,163.5119171142578,405.0799865722656,221.02999877929688,152.82688903808594,178.1244354248047,393.0865783691406,483.3956298828125,81.86323547363281
2024-04-22,164.34432983398438,408.7799987792969,215.57000732421875,154.99893188476562,181.58529663085938,394.8987731933594,487.8472900390625,81.7254867553711
2024-04-23,165.39476013183594,408.739990234375,215.0399932861328,156.9626922607422,184.2025146484375,401.4089050292969,493.6363830566406,81.7530517578125
2024-04-24,167.4956512451172,405.95001220703125,214.63999938964844,157.82557678222656,185.1036834716797,402.8763122558594,493.4020690917969,81.17454528808594
2024-04-25,168.35780334472656,404.9100036621094,215.9199981689453,154.7212371826172,185.3817138671875,393.0078430175781,491.5277099609375,80.60521697998047
2024-04-26,167.77313232421875,402.1000061035156,216.6199951171875,170.54049682617188,185.49676513671875,400.1778259277344,496.18438720703125,81.02759552001953
2024-04-29,171.93524169921875,400.9599914550781,216.17999267578125,164.7880096435547,185.29544067382812,396.1693115234375,497.9416198730469,81.7071304321289
2024-04-30,168.7938232421875,396.7300109863281,211.8699951171875,161.44564819335938,183.81906127929688,383.44464111328125,490.0535888671875,81.0092544555664
2024-05-01,167.77313232421875,398.5799865722656,213.7899932861328,162.51678466796875,183.93409729003906,388.9698181152344,488.46234130859375,81.60636901855469
2024-05-02,171.46951293945312,400.6000061035156,213.1300048828125,165.254150390625,183.74237060546875,391.82598876953125,493.0310974121094,81.95653533935547
2024-05-03,181.7261505126953,400.8699951171875,212.9600067138672,165.8690948486328,182.63986206054688,400.51263427734375,499.1424255371094,82.78587341308594
2024-05-06,180.0712127685547,404.9200134277344,215.1999969482422,166.7220458984375,184.0683135986328,407.2886657714844,504.2969665527344,83.1083984375
2024-05-07,180.75498962402344,406.1400146484375,214.2100067138672,169.84622192382812,183.82862854003906,403.1521301269531,504.8533935546875,83.61520385742188
2024-05-08,181.09188842773438,406.3699951171875,213.5800018310547,167.99154663085938,187.56753540039062,404.3339538574219,504.9022216796875,83.1083984375
2024-05-09,182.90542602539062,408.82000732421875,216.9499969482422,168.56680297851562,189.34109497070312,406.08709716796875,507.8114013671875,83.51382446289062
2024-05-10,181.6451416015625,412.04998779296875,218.7100067138672,167.26751708984375,190.5586395263672,408.47052001953125,508.4655456542969,83.04388427734375
2024-05-13,184.85035705566406,411.2200012207031,216.25999450683594,167.75350952148438,190.52029418945312,407.46588134765625,508.5337829589844,83.25582122802734
2024-05-14,185.99154663085938,410.239990234375,218.08999633789062,168.9436798095703,193.18544006347656,410.2630310058594,510.866943359375,83.72576141357422
2024-05-15,188.2639923095703,412.760009765625,220.88999938964844,171.0959014892578,193.7606658935547,417.4360046386719,517.193115234375,84.8684310913086
